station_id,station_name,province,province_std,district,latitude,longitude,timestamp,data_time,data_source,data_quality,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability,status,_source_file,_file_date,error_reason,_province_std
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-11 09:01:28,2026-03-11 16:00:00,openmeteo,high,31.5,32.9,23.6,27.3,51.0,90.0,41.0,70.1,1009.0,1015.0,1008.0,1011.5,9.1,27.2,7.0,15.1,97.0,92.9,0.0,0.0,0.0,0.0,0.0,79.0,100.0,5.0,56.8,24.1,24.1,19.1,24.0,10.0,,Bao_cao_20260311_090204.xlsx,20260311,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-11 09:01:28,2026-03-11 16:00:00,openmeteo,high,31.3,32.9,24.0,27.3,50.0,87.0,42.0,69.2,1009.2,1015.1,1008.2,1011.6,13.9,28.7,7.6,17.0,107.0,90.6,0.0,0.0,0.0,0.0,0.0,84.0,100.0,5.0,55.3,24.1,24.1,18.1,24.0,10.0,,Bao_cao_20260311_090204.csv,20260311,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-11 09:01:28,2026-03-11 16:00:00,openmeteo,high,31.3,33.2,23.5,27.3,54.0,90.0,41.0,69.7,1009.1,1015.0,1008.1,1011.5,7.6,26.8,6.6,14.4,95.0,94.0,0.0,0.2,0.1,0.0,0.8,78.0,100.0,0.0,56.3,24.1,24.1,10.9,23.9,10.0,,Bao_cao_20260311_090204.xlsx,20260311,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-11 09:01:28,2026-03-11 16:00:00,openmeteo,high,30.0,32.6,24.8,27.3,56.0,84.0,47.0,70.4,1009.7,1015.2,1008.6,1011.7,20.1,30.6,11.2,20.0,99.0,87.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49.4,24.1,24.1,18.1,24.0,5.0,,Bao_cao_20260311_090204.csv,20260311,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-11 09:01:29,2026-03-11 16:00:00,openmeteo,high,31.6,33.0,24.2,27.4,50.0,87.0,42.0,68.9,1009.2,1015.1,1008.3,1011.6,15.0,28.7,7.9,17.3,100.0,89.8,0.0,0.0,0.0,0.0,0.0,72.0,100.0,0.0,53.6,24.1,24.1,19.6,24.1,10.0,,Bao_cao_20260311_090204.xlsx,20260311,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-11 09:01:29,2026-03-11 16:00:00,openmeteo,high,31.6,33.0,24.2,27.4,50.0,87.0,42.0,68.9,1009.2,1015.1,1008.3,1011.6,15.0,28.7,7.9,17.3,100.0,89.8,0.0,0.0,0.0,0.0,0.0,72.0,100.0,0.0,53.6,24.1,24.1,18.1,24.0,10.0,,Bao_cao_20260311_090204.xlsx,20260311,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-11 09:01:29,2026-03-11 16:00:00,openmeteo,high,31.5,32.9,23.6,27.3,51.0,90.0,41.0,70.1,1009.0,1015.0,1008.0,1011.5,9.1,27.2,7.0,15.1,97.0,92.9,0.0,0.0,0.0,0.0,0.0,79.0,100.0,5.0,56.8,24.1,24.1,8.5,23.9,10.0,,Bao_cao_20260311_090204.csv,20260311,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-11 09:01:29,2026-03-11 16:00:00,openmeteo,high,31.6,33.3,23.7,27.4,55.0,90.0,41.0,70.0,1009.0,1015.0,1008.1,1011.6,6.4,25.1,3.7,13.8,133.0,94.6,0.0,0.4,0.1,0.1,1.4,86.0,100.0,6.0,55.8,24.1,24.1,10.9,23.9,10.0,,Bao_cao_20260311_090204.csv,20260311,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-11 09:01:30,2026-03-11 16:00:00,openmeteo,high,29.2,32.1,24.8,27.1,62.0,85.0,49.0,71.6,1009.8,1015.3,1008.8,1011.8,20.9,30.5,11.3,20.1,101.0,88.2,0.0,0.0,0.0,0.0,0.0,22.0,100.0,9.0,51.2,24.1,24.1,18.1,24.0,5.0,,Bao_cao_20260311_090204.csv,20260311,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-11 09:01:30,2026-03-11 16:00:00,openmeteo,high,30.3,32.8,24.4,27.3,57.0,86.0,45.0,70.2,1009.5,1015.1,1008.4,1011.7,17.7,30.3,8.6,18.4,107.0,89.5,0.0,0.0,0.0,0.0,0.0,35.0,100.0,0.0,51.7,24.1,24.1,18.1,24.0,10.0,,Bao_cao_20260311_090204.csv,20260311,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-11 09:01:31,2026-03-11 16:00:00,openmeteo,high,30.5,33.0,23.7,27.3,57.0,89.0,42.0,70.6,1009.2,1015.0,1008.0,1011.5,13.2,27.5,7.6,16.1,101.0,91.7,0.1,0.3,0.1,0.0,0.6,74.0,100.0,0.0,55.5,24.1,24.1,19.1,24.0,35.0,,Bao_cao_20260311_090204.xlsx,20260311,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-11 10:01:35,2026-03-11 17:00:00,openmeteo,high,29.7,33.0,23.7,27.3,58.0,87.0,42.0,69.5,1010.0,1015.0,1008.3,1011.6,16.6,28.1,7.6,16.8,114.0,90.1,0.0,0.1,0.1,0.0,0.1,51.0,100.0,9.0,53.6,24.1,24.1,18.1,24.0,5.0,,Bao_cao_20260311_100211.csv,20260311,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-11 10:01:36,2026-03-11 17:00:00,openmeteo,high,29.7,33.2,23.6,27.4,61.0,90.0,42.0,70.2,1009.8,1015.0,1008.0,1011.5,9.6,25.1,2.9,13.6,110.0,94.2,0.1,0.3,0.1,0.0,1.0,69.0,100.0,3.0,56.4,24.1,24.1,10.9,23.9,30.0,,Bao_cao_20260311_100211.xlsx,20260311,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-11 10:01:36,2026-03-11 17:00:00,openmeteo,high,30.0,33.2,23.8,27.4,56.0,87.0,41.0,69.1,1009.9,1015.0,1008.4,1011.6,16.6,28.1,7.9,17.0,108.0,89.2,0.0,0.0,0.0,0.0,0.0,40.0,100.0,6.0,53.4,24.1,24.1,19.6,24.1,5.0,,Bao_cao_20260311_100211.xlsx,20260311,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-11 10:01:36,2026-03-11 17:00:00,openmeteo,high,28.5,32.3,24.9,27.3,61.0,85.0,47.0,70.7,1010.3,1015.0,1008.6,1011.6,20.3,30.0,11.2,19.7,97.0,87.4,0.0,0.0,0.0,0.0,0.0,13.0,100.0,2.0,51.1,24.1,24.1,18.1,24.0,5.0,,Bao_cao_20260311_100211.xlsx,20260311,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-11 10:01:36,2026-03-11 17:00:00,openmeteo,high,29.5,33.0,23.3,27.2,60.0,90.0,43.0,70.6,1009.8,1014.9,1008.1,1011.5,12.5,26.3,6.9,14.8,129.0,92.8,0.1,0.3,0.1,0.0,0.6,71.0,100.0,9.0,54.1,24.1,24.1,19.1,24.0,5.0,,Bao_cao_20260311_100211.xlsx,20260311,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-11 10:01:36,2026-03-11 17:00:00,openmeteo,high,30.0,33.1,23.2,27.3,58.0,90.0,42.0,70.1,1009.7,1015.0,1008.1,1011.5,10.2,26.0,6.0,14.1,135.0,94.0,0.0,0.2,0.1,0.0,0.9,69.0,100.0,2.0,54.6,24.1,24.1,10.9,23.9,5.0,,Bao_cao_20260311_100211.csv,20260311,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-11 10:01:37,2026-03-11 17:00:00,openmeteo,high,30.0,33.2,23.8,27.4,56.0,87.0,41.0,69.1,1009.9,1015.0,1008.4,1011.6,16.6,28.1,7.9,17.0,108.0,89.2,0.0,0.0,0.0,0.0,0.0,40.0,100.0,6.0,53.4,24.1,24.1,18.1,24.0,5.0,,Bao_cao_20260311_100211.csv,20260311,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-11 10:01:37,2026-03-11 17:00:00,openmeteo,high,29.5,33.0,23.3,27.2,60.0,90.0,43.0,70.6,1009.8,1014.9,1008.1,1011.5,12.5,26.3,6.9,14.8,129.0,92.8,0.1,0.3,0.1,0.0,0.6,71.0,100.0,9.0,54.1,24.1,24.1,8.5,23.9,5.0,,Bao_cao_20260311_100211.csv,20260311,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-11 10:01:37,2026-03-11 17:00:00,openmeteo,high,28.7,32.7,24.1,27.3,63.0,86.0,44.0,70.6,1010.2,1015.0,1008.5,1011.6,19.2,29.8,8.6,18.0,107.0,89.0,0.0,0.0,0.0,0.0,0.0,30.0,100.0,9.0,53.1,24.1,24.1,18.1,24.0,5.0,,Bao_cao_20260311_100211.csv,20260311,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-11 10:01:37,2026-03-11 17:00:00,openmeteo,high,28.0,31.8,24.7,27.1,65.0,85.0,48.0,72.0,1010.4,1015.1,1008.8,1011.7,20.6,30.1,11.3,19.9,95.0,87.5,0.0,0.0,0.0,0.0,0.0,27.0,100.0,12.0,52.9,24.1,24.1,18.1,24.0,5.0,,Bao_cao_20260311_100211.csv,20260311,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-11 10:01:38,2026-03-11 17:00:00,openmeteo,high,29.4,32.8,23.5,27.2,61.0,89.0,44.0,70.8,1010.0,1014.9,1008.1,1011.5,14.6,27.2,7.6,16.0,106.0,91.2,0.1,0.3,0.1,0.0,0.7,100.0,100.0,0.0,56.1,24.1,24.1,19.1,24.0,5.0,,Bao_cao_20260311_100211.csv,20260311,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-11 11:01:33,2026-03-11 18:00:00,openmeteo,high,27.1,32.3,24.9,27.3,68.0,85.0,47.0,70.7,1010.4,1015.0,1008.6,1011.6,18.5,30.0,11.2,19.7,98.0,87.4,0.0,0.0,0.0,0.0,0.0,12.0,100.0,2.0,51.1,24.1,24.1,18.1,24.0,5.0,,Bao_cao_20260311_110208.csv,20260311,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-11 11:01:33,2026-03-11 18:00:00,openmeteo,high,28.4,33.0,23.3,27.2,63.0,90.0,43.0,70.6,1010.2,1014.9,1008.1,1011.5,12.5,26.3,6.9,14.8,123.0,92.8,0.0,0.3,0.1,0.0,0.6,45.0,100.0,9.0,54.1,24.1,24.1,19.1,24.0,5.0,,Bao_cao_20260311_110208.csv,20260311,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-11 11:01:33,2026-03-11 18:00:00,openmeteo,high,28.0,33.0,23.7,27.3,63.0,87.0,42.0,69.5,1010.3,1015.0,1008.3,1011.6,15.9,28.1,7.6,16.8,108.0,90.1,0.0,0.1,0.1,0.0,0.1,22.0,100.0,9.0,53.6,24.1,24.1,18.1,24.0,5.0,,Bao_cao_20260311_110208.csv,20260311,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-11 11:01:33,2026-03-11 18:00:00,openmeteo,high,29.1,33.1,23.2,27.3,61.0,90.0,42.0,70.1,1010.1,1015.0,1008.1,1011.5,9.0,26.0,6.0,14.1,127.0,94.0,0.0,0.2,0.1,0.0,0.9,66.0,100.0,2.0,54.6,24.1,24.1,10.9,23.9,5.0,,Bao_cao_20260311_110208.csv,20260311,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-11 11:01:34,2026-03-11 18:00:00,openmeteo,high,28.2,33.2,23.8,27.4,61.0,87.0,41.0,69.1,1010.3,1015.0,1008.4,1011.6,15.8,28.1,7.9,17.0,102.0,89.2,0.0,0.0,0.0,0.0,0.0,17.0,100.0,6.0,53.4,24.1,24.1,19.6,24.1,5.0,,Bao_cao_20260311_110208.xlsx,20260311,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-11 11:01:34,2026-03-11 18:00:00,openmeteo,high,28.8,33.2,23.6,27.4,63.0,90.0,42.0,70.2,1010.1,1015.0,1008.0,1011.5,8.2,25.1,2.9,13.6,105.0,94.2,0.0,0.3,0.1,0.0,1.0,64.0,100.0,3.0,56.4,24.1,24.1,10.9,23.9,5.0,,Bao_cao_20260311_110208.csv,20260311,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-11 11:01:34,2026-03-11 18:00:00,openmeteo,high,28.4,33.0,23.3,27.2,63.0,90.0,43.0,70.6,1010.2,1014.9,1008.1,1011.5,12.5,26.3,6.9,14.8,123.0,92.8,0.0,0.3,0.1,0.0,0.6,45.0,100.0,9.0,54.1,24.1,24.1,8.5,23.9,5.0,,Bao_cao_20260311_110208.xlsx,20260311,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-11 11:01:34,2026-03-11 18:00:00,openmeteo,high,28.2,33.2,23.8,27.4,61.0,87.0,41.0,69.1,1010.3,1015.0,1008.4,1011.6,15.8,28.1,7.9,17.0,102.0,89.2,0.0,0.0,0.0,0.0,0.0,17.0,100.0,6.0,53.4,24.1,24.1,18.1,24.0,5.0,,Bao_cao_20260311_110208.csv,20260311,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-11 11:01:34,2026-03-11 18:00:00,openmeteo,high,27.4,32.7,24.1,27.3,67.0,86.0,44.0,70.6,1010.4,1015.0,1008.5,1011.6,17.5,29.8,8.6,18.0,104.0,89.0,0.0,0.0,0.0,0.0,0.0,44.0,100.0,9.0,53.1,24.1,24.1,18.1,24.0,5.0,,Bao_cao_20260311_110208.csv,20260311,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-11 11:01:35,2026-03-11 18:00:00,openmeteo,high,26.8,31.8,24.7,27.1,71.0,85.0,48.0,72.0,1010.5,1015.1,1008.8,1011.7,18.1,30.1,11.3,19.9,96.0,87.5,0.0,0.0,0.0,0.0,0.0,65.0,100.0,12.0,52.9,24.1,24.1,18.1,24.0,5.0,,Bao_cao_20260311_110208.csv,20260311,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-11 11:01:35,2026-03-11 18:00:00,openmeteo,high,28.0,32.8,23.5,27.2,63.0,89.0,44.0,70.8,1010.3,1014.9,1008.1,1011.5,14.8,27.2,7.6,16.0,108.0,91.2,0.0,0.3,0.1,0.0,0.7,24.0,100.0,0.0,56.1,24.1,24.1,19.1,24.0,5.0,,Bao_cao_20260311_110208.csv,20260311,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-11 12:01:38,2026-03-11 19:00:00,openmeteo,high,26.7,33.0,23.7,27.3,70.0,87.0,42.0,69.5,1010.8,1015.0,1008.3,1011.6,13.3,28.1,7.6,16.8,103.0,90.1,0.0,0.1,0.1,0.0,0.1,17.0,100.0,9.0,53.6,24.1,24.1,18.1,24.0,5.0,,Bao_cao_20260311_120215.csv,20260311,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-11 12:01:39,2026-03-11 19:00:00,openmeteo,high,26.1,32.3,24.9,27.3,75.0,85.0,47.0,70.7,1010.8,1015.0,1008.6,1011.6,15.5,30.0,11.2,19.7,91.0,87.4,0.0,0.0,0.0,0.0,0.0,18.0,100.0,2.0,51.1,24.1,24.1,18.1,24.0,5.0,,Bao_cao_20260311_120216.xlsx,20260311,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-11 12:01:39,2026-03-11 19:00:00,openmeteo,high,27.3,33.1,23.2,27.3,67.0,90.0,42.0,70.1,1010.6,1015.0,1008.1,1011.5,10.0,26.0,6.0,14.1,120.0,94.0,0.0,0.2,0.1,0.0,0.9,37.0,100.0,2.0,54.6,24.1,24.1,10.9,23.9,5.0,,Bao_cao_20260311_120216.xlsx,20260311,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-11 12:01:39,2026-03-11 19:00:00,openmeteo,high,26.7,33.2,23.8,27.4,70.0,87.0,41.0,69.1,1010.8,1015.0,1008.4,1011.6,13.0,28.1,7.9,17.0,96.0,89.2,0.0,0.0,0.0,0.0,0.0,13.0,100.0,6.0,53.4,24.1,24.1,19.6,24.1,5.0,,Bao_cao_20260311_120216.xlsx,20260311,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-11 12:01:39,2026-03-11 19:00:00,openmeteo,high,26.9,33.0,23.3,27.2,69.0,90.0,43.0,70.6,1010.7,1014.9,1008.1,1011.5,11.4,26.3,6.9,14.8,118.0,92.8,0.0,0.3,0.1,0.0,0.6,36.0,100.0,9.0,54.1,24.1,24.1,19.1,24.0,5.0,,Bao_cao_20260311_120216.xlsx,20260311,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-11 12:01:40,2026-03-11 19:00:00,openmeteo,high,27.3,33.2,23.6,27.4,67.0,90.0,42.0,70.2,1010.6,1015.0,1008.0,1011.5,9.9,25.1,2.9,13.6,109.0,94.2,0.0,0.3,0.1,0.0,1.0,37.0,100.0,3.0,56.4,24.1,24.1,10.9,23.9,5.0,,Bao_cao_20260311_120215.csv,20260311,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-11 12:01:40,2026-03-11 19:00:00,openmeteo,high,26.5,32.8,23.5,27.2,72.0,89.0,44.0,70.8,1010.7,1014.9,1008.1,1011.5,13.1,27.2,7.6,16.0,106.0,91.2,0.0,0.3,0.1,0.0,0.7,15.0,100.0,0.0,56.1,24.1,24.1,19.1,24.0,5.0,,Bao_cao_20260311_120215.csv,20260311,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-11 12:01:40,2026-03-11 19:00:00,openmeteo,high,26.7,33.2,23.8,27.4,70.0,87.0,41.0,69.1,1010.8,1015.0,1008.4,1011.6,13.0,28.1,7.9,17.0,96.0,89.2,0.0,0.0,0.0,0.0,0.0,13.0,100.0,6.0,53.4,24.1,24.1,18.1,24.0,5.0,,Bao_cao_20260311_120216.xlsx,20260311,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-11 12:01:40,2026-03-11 19:00:00,openmeteo,high,26.3,32.7,24.1,27.3,74.0,86.0,44.0,70.6,1010.8,1015.0,1008.5,1011.6,13.4,29.8,8.6,18.0,98.0,89.0,0.0,0.0,0.0,0.0,0.0,13.0,100.0,9.0,53.1,24.1,24.1,18.1,24.0,5.0,,Bao_cao_20260311_120215.csv,20260311,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-11 12:01:41,2026-03-11 19:00:00,openmeteo,high,26.9,33.0,23.3,27.2,69.0,90.0,43.0,70.6,1010.7,1014.9,1008.1,1011.5,11.4,26.3,6.9,14.8,118.0,92.8,0.0,0.3,0.1,0.0,0.6,36.0,100.0,9.0,54.1,24.1,24.1,8.5,23.9,5.0,,Bao_cao_20260311_120216.xlsx,20260311,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-11 12:01:41,2026-03-11 19:00:00,openmeteo,high,25.8,31.8,24.7,27.1,76.0,85.0,48.0,72.0,1010.9,1015.1,1008.8,1011.7,14.1,30.1,11.3,19.9,93.0,87.5,0.0,0.0,0.0,0.0,0.0,14.0,100.0,12.0,52.9,24.1,24.1,18.1,24.0,5.0,,Bao_cao_20260311_120216.xlsx,20260311,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-11 13:01:30,2026-03-11 20:00:00,openmeteo,high,25.7,32.3,24.9,27.3,78.0,85.0,47.0,70.7,1011.3,1015.0,1008.6,1011.6,13.7,30.0,11.2,19.7,90.0,87.4,0.0,0.0,0.0,0.0,0.0,13.0,100.0,2.0,51.1,24.1,24.1,19.7,24.1,5.0,,Bao_cao_20260311_130206.xlsx,20260311,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-11 13:01:30,2026-03-11 20:00:00,openmeteo,high,25.8,33.0,23.7,27.3,76.0,87.0,42.0,69.5,1011.3,1015.0,1008.3,1011.6,11.4,28.1,7.6,16.8,101.0,90.1,0.0,0.1,0.1,0.0,0.1,9.0,100.0,9.0,53.6,24.1,24.1,19.7,24.1,5.0,,Bao_cao_20260311_130206.xlsx,20260311,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-11 13:01:30,2026-03-11 20:00:00,openmeteo,high,25.8,33.0,23.3,27.2,75.0,90.0,43.0,70.6,1011.2,1014.9,1008.1,1011.5,10.4,26.3,6.9,14.8,110.0,92.8,0.0,0.3,0.1,0.0,0.6,30.0,100.0,9.0,54.1,24.1,24.1,18.9,24.0,5.0,,Bao_cao_20260311_130206.csv,20260311,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-11 13:01:31,2026-03-11 20:00:00,openmeteo,high,25.9,33.1,23.2,27.3,75.0,90.0,42.0,70.1,1011.2,1015.0,1008.1,1011.5,10.0,26.0,6.0,14.1,116.0,94.0,0.0,0.2,0.1,0.0,0.9,29.0,100.0,2.0,54.6,24.1,24.1,14.6,24.0,5.0,,Bao_cao_20260311_130206.csv,20260311,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-11 13:01:31,2026-03-11 20:00:00,openmeteo,high,25.8,33.2,23.8,27.4,76.0,87.0,41.0,69.1,1011.3,1015.0,1008.4,1011.6,11.2,28.1,7.9,17.0,96.0,89.2,0.0,0.0,0.0,0.0,0.0,18.0,100.0,6.0,53.4,24.1,24.1,16.3,24.0,5.0,,Bao_cao_20260311_130206.csv,20260311,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-11 13:01:31,2026-03-11 20:00:00,openmeteo,high,26.0,33.2,23.6,27.4,75.0,90.0,42.0,70.2,1011.2,1015.0,1008.0,1011.5,10.8,25.1,2.9,13.6,111.0,94.2,0.0,0.3,0.1,0.0,1.0,27.0,100.0,3.0,56.4,24.1,24.1,14.6,24.0,5.0,,Bao_cao_20260311_130206.xlsx,20260311,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-11 13:01:32,2026-03-11 20:00:00,openmeteo,high,25.5,32.7,24.1,27.3,78.0,86.0,44.0,70.6,1011.3,1015.0,1008.5,1011.6,11.2,29.8,8.6,18.0,96.0,89.0,0.0,0.0,0.0,0.0,0.0,9.0,100.0,9.0,53.1,24.1,24.1,19.7,24.1,5.0,,Bao_cao_20260311_130206.csv,20260311,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-11 13:01:32,2026-03-11 20:00:00,openmeteo,high,25.8,33.0,23.3,27.2,75.0,90.0,43.0,70.6,1011.2,1014.9,1008.1,1011.5,10.4,26.3,6.9,14.8,110.0,92.8,0.0,0.3,0.1,0.0,0.6,30.0,100.0,9.0,54.1,24.1,24.1,14.8,24.0,5.0,,Bao_cao_20260311_130206.csv,20260311,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-11 13:01:32,2026-03-11 20:00:00,openmeteo,high,25.8,33.2,23.8,27.4,76.0,87.0,41.0,69.1,1011.3,1015.0,1008.4,1011.6,11.2,28.1,7.9,17.0,96.0,89.2,0.0,0.0,0.0,0.0,0.0,18.0,100.0,6.0,53.4,24.1,24.1,19.7,24.1,5.0,,Bao_cao_20260311_130206.csv,20260311,,Soc Trang
